filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00003.wav,0.31931272149086,0.059495944529771805,813.2937292486012,1058.8989210322957,1417.008098212558,0.04467433303502322,-297.2151184082031,193.0965118408203,10.161527633666992,-1.6211435794830322,3.4062340259552,9.992918968200684,-7.258911609649658,4.681650638580322,-5.393215179443359,-2.8673102855682373,-10.227100372314453,0.3788608908653259,-4.962201118469238,3.240837574005127,-4.4763383865356445,-1.8910645246505737,-2.2728445529937744,3.8833167552948,0.34425151348114014,-2.21415638923645,jazz
jazz.00004.wav,0.17178232967853546,0.1087859570980072,1039.6234195230538,1422.3030976517862,1838.2138845721265,0.04776879656056501,-270.2648010253906,137.5717315673828,5.658533096313477,42.47748947143555,-7.9488301277160645,9.917952537536621,-6.799089431762695,8.23432731628418,-6.188286304473877,5.467932224273682,-5.434448719024658,-5.186267375946045,-6.990922927856445,-3.236811876296997,-2.00781512260437,4.412518501281738,1.9913103580474854,4.985073566436768,6.582727909088135,-2.42680287361145,jazz
jazz.00005.wav,0.24823616445064545,0.1075546070933342,1268.0614969718397,1546.300122086946,2486.20163294553,0.057861328125,-246.2917938232422,120.19246673583984,-0.9265087842941284,30.691043853759766,0.19787371158599854,23.14681625366211,0.43935486674308777,9.164962768554688,-0.5771620273590088,5.7074294090271,-3.750744104385376,4.230027198791504,-0.27873754501342773,7.448168754577637,0.7221711874008179,7.078672409057617,0.8635956645011902,0.9533559083938599,1.7369509935379028,-1.3454914093017578,jazz
jazz.00006.wav,0.27487531304359436,0.09862621128559113,1219.8050188390007,1459.2374987448209,2416.718719765867,0.04806244557856037,-234.33340454101562,142.72740173339844,-14.275289535522461,51.93309020996094,-8.188918113708496,12.758156776428223,-4.291445255279541,12.068743705749512,-13.704344749450684,-1.5559346675872803,-3.970850944519043,4.92963171005249,-3.9329066276550293,2.1843526363372803,-6.6756768226623535,-9.760015487670898,-4.469235897064209,-5.536517143249512,-1.1664395332336426,-1.1048170328140259,jazz
jazz.00007.wav,0.19723133742809296,0.09376991540193558,1169.8647198156075,1355.4242331150208,1958.0381600111261,0.06483445300406347,-291.9832763671875,137.7213134765625,2.6626510620117188,35.609703063964844,-12.30632209777832,15.587727546691895,-6.7906904220581055,-2.8344085216522217,-3.785069227218628,-3.4803054332733154,-1.7254445552825928,10.400040626525879,8.315606117248535,5.229089736938477,0.3231889009475708,0.3787006437778473,-1.4794793128967285,-0.7551894783973694,-6.327672958374023,-5.542215824127197,jazz
jazz.00008.wav,0.3573978841304779,0.11861355602741241,1304.575755968974,1636.5617916271185,2723.9168621807275,0.04627485245743034,-189.88980102539062,134.41741943359375,-25.67104721069336,45.73757553100586,8.20389461517334,21.44368553161621,-4.573497295379639,14.383874893188477,-12.654487609863281,10.276300430297852,-7.929965496063232,-1.14119553565979,-5.041017532348633,2.4134323596954346,-5.010100364685059,-2.1557435989379883,-4.240500450134277,1.8408610820770264,-0.4402880072593689,-4.7680583000183105,jazz
jazz.00009.wav,0.26706305146217346,0.08539306372404099,749.2628446914877,1210.8266507815285,1133.3681466778735,0.03169028456366099,-296.6715393066406,172.3872833251953,16.88698387145996,18.925457000732422,1.378287434577942,14.37096118927002,1.0063328742980957,9.509490966796875,-7.414562225341797,3.517080068588257,-7.648564338684082,-0.11009428650140762,-7.95120906829834,-3.1955552101135254,-8.075702667236328,-4.05966854095459,-0.8353804349899292,-3.870213270187378,-2.8191375732421875,-6.923445701599121,jazz
jazz.00010.wav,0.3297196626663208,0.06415840238332748,829.0965651223275,1037.5342313338645,1553.448939840122,0.033065559694272446,-318.79510498046875,162.68740844726562,-16.463136672973633,39.1350212097168,31.46165657043457,15.262310981750488,-0.6896596550941467,5.796035289764404,-8.643684387207031,-4.003904819488525,1.371014952659607,0.08611059188842773,-3.091465711593628,-1.5264925956726074,-1.572773814201355,-4.87537956237793,-4.257957458496094,-1.2956616878509521,-0.7598322629928589,-4.431140899658203,jazz
jazz.00011.wav,0.30019694566726685,0.07120521366596222,1826.0365894453719,2108.1849012459834,4011.734074926229,0.07692054772155572,-192.49075317382812,113.16954040527344,-6.357081890106201,39.57676315307617,-9.173571586608887,17.203720092773438,-19.093826293945312,12.188014030456543,-15.470974922180176,9.682045936584473,-10.951188087463379,12.930519104003906,-7.274755001068115,8.484225273132324,-4.161962032318115,0.9727110266685486,-7.1324782371521,1.189564824104309,-1.1705448627471924,-1.2880191802978516,jazz
jazz.00012.wav,0.3637930452823639,0.03753853589296341,1651.0676210196843,2041.0014719319406,3659.4112053744193,0.06369991715847523,-253.2187042236328,122.67121887207031,-5.643905162811279,40.573890686035156,-5.834739685058594,18.40570640563965,-16.652469635009766,14.584291458129883,-15.155275344848633,8.207083702087402,-13.89268970489502,8.28055477142334,-7.308067798614502,5.408891677856445,-6.313435077667236,2.783874034881592,-4.2297844886779785,0.537155270576477,-1.490806221961975,-2.543785333633423,jazz
jazz.00013.wav,0.3144032955169678,0.05549727752804756,1790.0295493241915,2313.040051478613,4398.031739037104,0.061073326843072755,-217.62060546875,112.63053894042969,12.69504165649414,39.53582000732422,-9.817293167114258,17.386232376098633,-12.356943130493164,20.707088470458984,-18.30817985534668,16.35460662841797,-10.02219295501709,9.033928871154785,-6.89585018157959,7.310244560241699,-4.778355121612549,8.571783065795898,-2.7747957706451416,1.2779548168182373,-0.3539288341999054,0.3552599549293518,jazz
jazz.00014.wav,0.19870218634605408,0.039326198399066925,1171.6214630792151,1277.8825129834331,2018.671126705205,0.06494254002999227,-358.3058776855469,137.97235107421875,-10.985372543334961,20.83228302001953,1.9852319955825806,-3.4392709732055664,-11.522170066833496,-3.2607316970825195,-11.022309303283691,-8.419951438903809,-7.467484474182129,-1.0072112083435059,-6.723578929901123,2.3988189697265625,-2.624142646789551,-0.28684329986572266,-1.4230514764785767,-1.6913719177246094,0.9091968536376953,4.427924156188965,jazz
jazz.00015.wav,0.33273476362228394,0.06238709017634392,1782.474277930597,2062.1008728255956,3812.6686119811825,0.07357060577109133,-199.99658203125,117.221435546875,-12.369138717651367,39.10704040527344,-6.360148906707764,16.532447814941406,-17.301712036132812,13.627013206481934,-17.66724395751953,14.029485702514648,-10.206707000732422,12.17912769317627,-6.715758323669434,7.740453720092773,-8.082098960876465,2.632633686065674,-6.647749900817871,4.873411178588867,0.7076133489608765,0.46364274621009827,jazz
jazz.00016.wav,0.249544158577919,0.06060147285461426,1465.5228085298586,1738.3494248334496,2820.9746086191467,0.06986427897639319,-259.7989501953125,123.20421600341797,-6.406482219696045,37.57295227050781,-2.983822822570801,13.054715156555176,-14.092351913452148,5.306728363037109,-11.9700345993042,3.51955246925354,-9.63441276550293,5.336944103240967,-7.845006465911865,3.260618209838867,-0.5533497333526611,2.8854117393493652,-0.03267506882548332,2.098881959915161,1.1097780466079712,2.935297727584839,jazz
jazz.00017.wav,0.34552377462387085,0.04986357316374779,1934.384697501598,2187.002854254392,4327.257167001258,0.08418656576528638,-233.0727081298828,105.92338562011719,-2.670588254928589,37.441471099853516,-8.178343772888184,15.724797248840332,-15.075139045715332,8.375738143920898,-16.380075454711914,8.634003639221191,-9.386507034301758,7.092690467834473,-5.998163223266602,1.9932944774627686,-5.7269487380981445,-0.9409676790237427,-6.915530204772949,-3.7729105949401855,-1.6379972696304321,-2.4443299770355225,jazz
jazz.00018.wav,0.3534785807132721,0.05225933715701103,1992.8831182241847,2126.948136791263,4247.307650445046,0.0877088422745743,-192.09593200683594,105.59333801269531,-26.024635314941406,40.165218353271484,-6.661935329437256,26.496734619140625,-10.384621620178223,18.472728729248047,-14.00448989868164,14.932668685913086,-12.686875343322754,9.592044830322266,-5.196902275085449,7.831420421600342,-3.8672735691070557,12.351304054260254,-1.1220519542694092,-0.7781118154525757,-2.9833834171295166,0.3571605980396271,jazz
jazz.00019.wav,0.24803988635540009,0.050217606127262115,1352.9479201634958,1714.8461515211075,2713.100260920569,0.05548416940789474,-267.259033203125,129.052734375,-14.739407539367676,41.26924514770508,-1.0135194063186646,22.95611000061035,-8.133474349975586,11.174959182739258,-9.082193374633789,11.316093444824219,-5.500141143798828,13.574833869934082,-1.1817951202392578,1.8802496194839478,-2.7064027786254883,3.2791006565093994,-1.5981568098068237,0.2633696496486664,-0.6187374591827393,4.513219356536865,jazz
jazz.00020.wav,0.2892538607120514,0.02712877467274666,1171.3930819851707,1678.10604014112,2580.1593981291117,0.03297183388157895,-376.686767578125,119.15930938720703,-2.9644970893859863,48.50627899169922,13.157668113708496,21.240859985351562,0.004896748345345259,8.003162384033203,-0.4125601351261139,2.369302749633789,-0.03709864988923073,0.9042567014694214,1.6704341173171997,-0.13307629525661469,1.349909782409668,-0.18056844174861908,1.986999273300171,2.712740421295166,1.7553011178970337,0.44224610924720764,jazz
jazz.00021.wav,0.43282556533813477,0.04798279330134392,2914.94666151823,2420.45407931128,5864.864535966525,0.1813991298616486,-174.6708526611328,75.904541015625,-12.795133590698242,52.609893798828125,-29.413684844970703,22.754247665405273,-22.365549087524414,18.635099411010742,-24.70774269104004,21.16942596435547,-13.802083015441895,13.011041641235352,-7.862342357635498,8.021645545959473,-5.969604969024658,9.532118797302246,-6.00262975692749,2.3392128944396973,-3.3579585552215576,2.5107054710388184,jazz
jazz.00022.wav,0.2014816850423813,0.05051715672016144,1451.626880243976,1920.103350338542,3046.5482446062306,0.05122229041698916,-298.8064880371094,112.05548858642578,6.485389232635498,28.397430419921875,-6.7480149269104,16.661285400390625,-11.798955917358398,12.752348899841309,-8.349647521972656,13.887205123901367,-4.239410877227783,2.3232834339141846,-4.319632053375244,1.4159852266311646,0.7133530974388123,13.468802452087402,9.418378829956055,6.92572546005249,7.881355285644531,-1.7808728218078613,jazz
jazz.00023.wav,0.22078190743923187,0.08784856647253036,1987.8175780417675,2099.9450019886804,4315.540571183243,0.08007358988003097,-188.07969665527344,98.63810729980469,-11.287205696105957,47.21632385253906,-20.330533981323242,18.793540954589844,-15.791025161743164,13.696080207824707,-15.460846900939941,17.425518035888672,1.010096549987793,18.290254592895508,4.643509864807129,9.832783699035645,-5.500709056854248,2.1267099380493164,-6.25423002243042,-3.4130148887634277,-2.9890551567077637,2.212495803833008,jazz
jazz.00024.wav,0.34913700819015503,0.05887588858604431,2034.5445749754024,2084.7246679192904,4342.9570720660795,0.0932473575367647,-202.580078125,105.84529876708984,-20.53166961669922,43.89468002319336,-14.272546768188477,25.29290771484375,-15.591048240661621,15.30859661102295,-13.291966438293457,12.273759841918945,-8.763723373413086,10.155447006225586,-1.866794466972351,6.1860175132751465,0.2220643013715744,8.038978576660156,-3.1573426723480225,-0.45277711749076843,-3.568669557571411,0.7210988998413086,jazz
jazz.00025.wav,0.26781192421913147,0.06940208375453949,1697.9231433968507,2065.6756991326893,3805.6603210260255,0.0636243318256579,-237.6305694580078,108.3150863647461,2.029651403427124,41.767127990722656,-10.46240234375,16.93973159790039,-8.596020698547363,12.794479370117188,-9.114665985107422,15.941850662231445,-6.529020309448242,7.169650554656982,-8.253744125366211,-0.2012706995010376,-8.698653221130371,-2.250181198120117,-4.731244087219238,-3.5102508068084717,1.4604049921035767,2.4141368865966797,jazz
jazz.00026.wav,0.20187561213970184,0.03194539248943329,1367.3537707400217,1638.7828965173644,2631.6507534345974,0.05863569985971362,-414.1078796386719,104.86338806152344,-7.811813831329346,37.87980270385742,0.20938876271247864,23.42264175415039,-7.276942253112793,5.774318695068359,-1.0481948852539062,8.507359504699707,-5.496065616607666,0.8796741962432861,-1.4769151210784912,7.716929912567139,1.2548964023590088,6.038639068603516,5.247028827667236,2.429527521133423,7.601008415222168,9.80226993560791,jazz
jazz.00027.wav,0.3252750635147095,0.04061685502529144,1769.3619290700788,2113.551219065512,3966.6343476381094,0.0626534382256192,-262.0820007324219,108.98173522949219,-6.32656192779541,55.17556381225586,-10.652629852294922,18.532329559326172,-4.242390155792236,18.55167007446289,-19.702054977416992,17.569223403930664,-10.974369049072266,11.932353973388672,-3.422940731048584,7.190069198608398,-8.861034393310547,4.961023330688477,-4.050600051879883,-0.10466069728136063,-0.8117130398750305,-0.6037763357162476,jazz
jazz.00028.wav,0.27645209431648254,0.0487828403711319,1853.537668388486,2095.7993410447043,4029.625633405089,0.07490468689531733,-233.73287963867188,108.47247314453125,-10.702120780944824,38.69645309448242,-10.7721529006958,14.15468692779541,-16.25440788269043,10.37130355834961,-20.81704330444336,10.07508659362793,-12.014034271240234,7.770898818969727,-12.02087688446045,3.378783702850342,-6.352571487426758,3.98603892326355,-1.2740986347198486,-3.826799154281616,-6.228499412536621,-4.9457621574401855,jazz
jazz.00029.wav,0.30422407388687134,0.03632329776883125,2235.4116360425205,2259.1546630275607,4683.821677571111,0.09940416082140092,-232.97537231445312,93.82239532470703,-16.186323165893555,49.57292556762695,-13.945097923278809,13.489575386047363,-11.82547664642334,13.289026260375977,-25.82411003112793,17.37345314025879,-13.315370559692383,9.279080390930176,-5.48897123336792,1.9210023880004883,-14.404579162597656,2.5924441814422607,-11.478862762451172,-1.2289148569107056,-5.202882766723633,-3.8770947456359863,jazz
jazz.00030.wav,0.2350512593984604,0.029618531465530396,1687.2491463064277,1762.6913834896563,3353.42138898631,0.0846627533620356,-318.9072265625,115.69699096679688,-23.023042678833008,52.59868240356445,-12.806256294250488,14.614540100097656,-8.205266952514648,0.3012000024318695,-23.845186233520508,10.8600435256958,-9.5678071975708,7.475222587585449,-4.241652011871338,2.9789013862609863,-4.396612644195557,-1.0409518480300903,-5.387247562408447,-5.518866539001465,-6.980232238769531,-1.7280011177062988,jazz
jazz.00031.wav,0.31101831793785095,0.04360527917742729,1752.8848971404616,1990.2571662102496,3733.7857556416893,0.07241415017898607,-237.48268127441406,115.9272689819336,-15.435976028442383,47.11079406738281,-13.509599685668945,18.191164016723633,-13.949528694152832,15.339571952819824,-17.53641128540039,13.396476745605469,-6.23537015914917,8.631693840026855,-7.236373424530029,4.778345584869385,-4.394644737243652,4.516249179840088,-4.254196643829346,2.3188083171844482,-9.931503295898438,-4.326993465423584,jazz
jazz.00032.wav,0.28069522976875305,0.040521927177906036,1522.235890723677,1909.5452845443563,3251.9136694562694,0.06140930364744582,-305.4762268066406,121.9271240234375,2.589820146560669,36.929954528808594,-8.561809539794922,17.910140991210938,-9.275408744812012,10.56434154510498,-9.934110641479492,2.320789337158203,-12.686634063720703,0.3054877519607544,-8.627053260803223,2.5940229892730713,-6.969192028045654,-2.9139018058776855,-4.643362522125244,-3.23860502243042,-4.450306415557861,-3.970231533050537,jazz
jazz.00033.wav,0.2740691006183624,0.06978942453861237,1169.4154642704732,1498.2746119217725,2444.15188721459,0.042349706124226005,-261.7908630371094,139.5334930419922,-17.128190994262695,49.903358459472656,-5.862542629241943,19.851041793823242,1.863374948501587,5.7126851081848145,-7.828122615814209,-0.4220293462276459,-1.245784044265747,-2.1897473335266113,4.47113561630249,-0.3159475326538086,0.11001090705394745,-0.2768239974975586,1.9879673719406128,-2.6349387168884277,-1.1587693691253662,-5.37211275100708,jazz
jazz.00034.wav,0.31172487139701843,0.13005384802818298,1759.4571674896117,1779.5985583012748,3573.978388641641,0.07934494727167182,-146.3748321533203,118.20468139648438,-34.672637939453125,58.78215789794922,-14.961087226867676,34.30857467651367,-6.593296527862549,13.898111343383789,-14.64435863494873,9.198995590209961,-11.325573921203613,1.1019694805145264,-5.501277446746826,-0.15393255650997162,-2.1896839141845703,-2.7230043411254883,1.1263242959976196,-5.596170425415039,-2.760157823562622,-7.134241104125977,jazz
